10000,2,23544994821,3789,4237,0,0,0,200,-1,-1,-1
11915,3,30842416339,6058,6617,0,0,0,200,-1,-1,-1
10527,0,18311506961,19,643,0,0,0,200,-1,-1,-1
15198,0,8294809823,0,796,0,0,0,200,-1,-1,-1
12004,4,30501887680,1843,2181,0,50,0,200,-1,-1,-1
8634,0,2953628939,50,596,0,0,0,200,-1,-1,-1
6071,0,19318370120,5292,5891,0,0,0,200,-1,-1,-1
18125,0,18243807592,735,1316,0,0,0,200,-1,-1,-1
1823,0,44765077734,6804,7245,0,0,0,200,-1,-1,-1
16483,7,36934933566,9086,9533,0,0,0,200,-1,-1,-1
18506,4,9664258546,2111,3053,0,0,0,200,-1,-1,-1
8993,3,22073730283,23004,23432,0,0,0,200,-1,-1,-1
2140,0,12230022474,28,676,0,0,0,200,-1,-1,-1
8782,0,4846342715,29127,29889,0,0,0,200,-1,-1,-1
12307,1,10897608382,16252,16601,0,0,0,200,-1,-1,-1
2534,2,34998463244,0,755,0,0,0,200,-1,-1,-1
20368,1,7139898092,36426,37083,0,0,0,200,-1,-1,-1
11687,0,629754742,6042,7090,0,0,0,200,-1,-1,-1
20251,5,3027897090,0,832,0,0,0,200,-1,-1,-1
11369,0,9961767766,1581,2185,0,0,0,200,-1,-1,-1
20694,2,8888335393,3481,4492,0,0,0,200,-1,-1,-1
10318,0,18833017025,4169,5032,0,0,0,200,-1,-1,-1
5345,4,6425022979,810,1615,0,0,0,200,-1,-1,-1
14343,0,29614731684,11922,12466,0,0,0,200,-1,-1,-1
14308,0,756066964,3646,4551,0,0,0,200,-1,-1,-1
13356,0,11457910331,488,1204,0,0,0,200,-1,-1,-1
19908,0,12286796022,0,790,0,0,0,200,-1,-1,-1
15072,1,27965801318,11936,12612,0,0,0,200,-1,-1,-1
182,0,4959794408,3,724,0,0,0,200,-1,-1,-1
16498,4,470739424,3158,3771,0,0,0,200,-1,-1,-1
4142,0,3483784150,370006,370846,0,0,0,200,-1,-1,-1
14118,0,8836176899,24733,25313,0,0,0,200,-1,-1,-1
876,0,2795164316,0,828,0,0,0,200,-1,-1,-1
3702,0,40821919858,46,609,0,0,0,200,-1,-1,-1
13843,1,39213203794,2434,2833,0,0,0,200,-1,-1,-1
19174,8,20352148560,42,462,0,0,0,200,-1,-1,-1
15441,1,42166824348,132,995,0,0,0,200,-1,-1,-1
14675,0,4796626616,6166,7102,0,0,0,200,-1,-1,-1
7784,1,23451540952,21,625,0,0,0,200,-1,-1,-1
11171,1,9676234059,87,630,0,0,0,200,-1,-1,-1
15176,0,10891644226,0,916,0,0,0,200,-1,-1,-1
16055,3,20382620354,44740,45061,0,0,0,200,-1,-1,-1
1038,0,2458234300,43,881,0,0,0,200,-1,-1,-1
20400,0,26113801483,113,803,0,0,0,200,-1,-1,-1
16824,0,22591179806,6622,6979,0,0,0,200,-1,-1,-1
17693,2,8033254095,22,947,0,0,0,200,-1,-1,-1
10927,1,35581314416,2188,2544,0,0,0,200,-1,-1,-1
15455,0,164013569,14505,14920,0,0,0,200,-1,-1,-1
6430,4,4524175007,20598,21079,0,0,0,200,-1,-1,-1
3067,0,3948856552,0,911,0,0,0,200,-1,-1,-1
18028,11,22829711866,0,675,0,0,0,200,-1,-1,-1
4748,1,103284744,1627,2471,0,0,0,200,-1,-1,-1
5447,0,2046383140,0,520,0,0,0,200,-1,-1,-1
17110,0,762241812,10503,11590,0,0,0,200,-1,-1,-1
1586,0,8699755312,18493,18831,0,0,0,200,-1,-1,-1
13410,4,45353050471,196,943,0,0,0,200,-1,-1,-1
18949,1,25648013640,59976,60383,0,0,0,200,-1,-1,-1
6018,0,45645245458,1397,2000,0,0,0,200,-1,-1,-1
17725,0,21849121201,5251,6368,0,0,0,200,-1,-1,-1
18075,4,25159938495,3103,3637,0,0,0,200,-1,-1,-1
15316,1,640068202,56490,56910,0,0,0,200,-1,-1,-1
17298,3,8125757771,0,676,0,0,0,200,-1,-1,-1
4660,1,26127448332,4529,5101,0,0,0,200,-1,-1,-1
10774,0,6200005819,0,805,0,0,0,200,-1,-1,-1
12919,0,4199954874,12682,13167,0,0,0,200,-1,-1,-1
15236,0,8032714640,9303,10321,0,0,0,200,-1,-1,-1
632,0,13589687205,894,1237,0,0,0,200,-1,-1,-1
2101,2,9894733735,390101,391094,0,0,0,200,-1,-1,-1
15227,1,6362220792,52977,53302,0,0,0,200,-1,-1,-1
6998,0,23093268804,1832,2249,0,0,0,200,-1,-1,-1
15199,1,33672888252,46,981,0,0,0,200,-1,-1,-1
5689,2,15932689101,0,926,0,0,0,200,-1,-1,-1
4811,1,41991026613,0,802,0,0,0,200,-1,-1,-1
7371,0,1677531612,859,1609,0,0,0,200,-1,-1,-1
16943,0,18439933026,8493,9534,0,0,0,200,-1,-1,-1
2068,0,23720561114,24504,25209,0,0,0,200,-1,-1,-1
19502,0,5854698045,0,832,0,0,0,200,-1,-1,-1
16606,1,26713739668,240,566,0,0,0,200,-1,-1,-1
4679,0,12636512524,3963,4677,0,0,0,200,-1,-1,-1
15672,0,13424357398,11271,11567,0,0,0,200,-1,-1,-1
5961,0,11819688552,4016,4387,0,0,0,200,-1,-1,-1
14564,0,13465668180,8156,8728,0,0,0,200,-1,-1,-1
10953,0,34674406640,10,772,0,0,0,200,-1,-1,-1
14398,1,3488126040,39080,39615,0,0,0,200,-1,-1,-1
11359,3,8129835454,3082,4092,0,0,0,200,-1,-1,-1
5944,0,5060691322,2694,3706,0,0,0,200,-1,-1,-1
5216,0,41984848467,39,775,0,0,0,200,-1,-1,-1
14364,1,36465258476,5611,6031,0,0,0,200,-1,-1,-1
4228,1,18802368669,154,800,0,0,0,200,-1,-1,-1
15921,3,37493044477,4768,5154,0,0,0,200,-1,-1,-1
8573,10,28201342159,81,875,0,0,0,200,-1,-1,-1
5666,0,8510693609,3077,3886,0,0,0,200,-1,-1,-1
11111,0,5365826523,167,931,0,0,0,200,-1,-1,-1
16829,0,8836176899,16477,17179,0,0,0,200,-1,-1,-1
13191,2,9374450378,103,869,0,0,0,200,-1,-1,-1
16499,1,20741143098,4184,4784,0,0,0,200,-1,-1,-1
19627,0,24891733479,0,752,0,0,0,200,-1,-1,-1
12111,0,2704850702,2001,3050,0,0,0,200,-1,-1,-1
19764,0,16872122562,0,690,0,0,0,200,-1,-1,-1
8795,0,1360909204,432,1299,0,0,0,200,-1,-1,-1
16302,0,2712657936,1451,2116,0,0,0,200,-1,-1,-1
132,0,3959653834,658,1528,0,0,0,200,-1,-1,-1
14526,2,7096027,11364,11770,0,0,0,200,-1,-1,-1
14863,0,6867675815,891,1513,0,0,0,200,-1,-1,-1
1742,0,17701524161,13405,13915,0,0,0,200,-1,-1,-1
12045,0,19271614244,7172,8113,0,0,0,200,-1,-1,-1
8111,0,1858662556,3441,4527,0,0,0,200,-1,-1,-1
4565,0,1174086164,0,819,0,0,0,200,-1,-1,-1
11138,0,34280154193,3788,4092,0,0,0,200,-1,-1,-1
17071,4,33806273715,69819,70115,0,0,0,200,-1,-1,-1
2338,0,9732004662,102,925,0,0,0,200,-1,-1,-1
3946,0,27860993100,6031,7068,0,0,0,200,-1,-1,-1
14554,0,5135926670,0,694,0,0,0,200,-1,-1,-1
3041,0,96950251,0,621,0,0,0,200,-1,-1,-1
3004,1,8838386594,371576,372151,0,0,0,200,-1,-1,-1
2345,1,1175210566,0,803,0,0,0,200,-1,-1,-1
1259,1,5783301431,0,969,0,0,0,200,-1,-1,-1
10752,0,38108658810,52655,53374,0,0,0,200,-1,-1,-1
10814,2,22899089342,18655,19576,0,0,0,200,-1,-1,-1
18135,3,31744422804,857,1481,0,0,0,200,-1,-1,-1
3040,0,3584764940,37,913,0,0,0,200,-1,-1,-1
20515,3,18369188051,73,836,0,0,0,200,-1,-1,-1
13282,0,1877834382,66450,67113,0,0,0,200,-1,-1,-1
776,0,32856781169,285,852,0,0,0,200,-1,-1,-1
19080,1,8378777285,42325,42698,0,50,0,200,-1,-1,-1
11058,2,13665231469,454,1177,0,0,0,200,-1,-1,-1
3846,0,5944210889,3029,3758,0,0,0,200,-1,-1,-1
17121,0,260392968,34759,35216,0,0,0,200,-1,-1,-1
7225,0,14557422341,5108,5766,0,0,0,200,-1,-1,-1
18079,6,1404467797,4233,5133,0,0,0,200,-1,-1,-1
4074,1,28229796612,15309,15673,0,0,0,200,-1,-1,-1
8843,0,1523429843,0,435,0,0,0,200,-1,-1,-1
7951,0,164991078,25861,26286,0,0,0,200,-1,-1,-1
14837,4,33868455952,103,844,0,0,0,200,-1,-1,-1
4047,0,93076953,3787,4851,0,0,0,200,-1,-1,-1
12003,0,33870491669,10524,11389,0,0,0,200,-1,-1,-1
13962,0,2075968387,0,623,0,0,0,200,-1,-1,-1
5410,0,16344167557,0,874,0,0,0,200,-1,-1,-1
339,0,13264013571,6552,7462,0,0,0,200,-1,-1,-1
11881,0,33592002602,5284,5750,0,0,0,200,-1,-1,-1
18345,0,8180462486,53160,54171,0,0,0,200,-1,-1,-1
16586,0,41581982579,23867,24201,0,0,0,200,-1,-1,-1
1568,0,20174676796,0,800,0,0,0,200,-1,-1,-1
9200,5,794643616,24652,25033,0,0,0,200,-1,-1,-1
2266,0,19302191074,0,894,0,0,0,200,-1,-1,-1
16782,2,17999191478,1689,2623,0,50,0,200,-1,-1,-1
19360,0,21083822776,9241,10154,0,0,0,200,-1,-1,-1
15798,1,37413322402,8501,9023,0,0,0,200,-1,-1,-1
8439,0,40515752847,0,715,0,0,0,200,-1,-1,-1
12227,0,7521723550,0,920,0,0,0,200,-1,-1,-1
3444,3,41764126706,23,890,0,0,0,200,-1,-1,-1
1860,0,20536035532,25108,25617,0,0,0,200,-1,-1,-1
3982,4,10566339749,1135,1841,0,0,0,200,-1,-1,-1
397,0,15932274847,25446,26140,0,0,0,200,-1,-1,-1
16653,0,13209444520,13387,13907,0,0,0,200,-1,-1,-1
14420,2,13322560012,983,1827,0,0,0,200,-1,-1,-1
11135,0,38793011394,0,833,0,0,0,200,-1,-1,-1
19113,0,13868779301,5565,6554,0,0,0,200,-1,-1,-1
752,0,594827124,738,1360,0,0,0,200,-1,-1,-1
6941,0,32472798509,0,785,0,0,0,200,-1,-1,-1
11182,0,41140419837,0,803,0,0,0,200,-1,-1,-1
5901,2,14249644932,6279,6982,0,0,0,200,-1,-1,-1
11973,5,26280175347,0,650,0,0,0,200,-1,-1,-1
5484,0,16732889815,5805,6156,0,0,0,200,-1,-1,-1
15403,1,18399744051,8232,9173,0,0,0,200,-1,-1,-1
16830,0,8836176899,17180,17765,0,0,0,200,-1,-1,-1
7463,1,43209760925,5314,5755,0,0,0,200,-1,-1,-1
10928,0,40867249883,19022,19325,0,0,0,200,-1,-1,-1
4292,0,30175481668,25,847,0,0,0,200,-1,-1,-1
4853,2,22755000422,2634,3521,0,0,0,200,-1,-1,-1
8577,0,6928130018,0,813,0,0,0,200,-1,-1,-1
11967,1,42852695091,0,516,0,0,0,200,-1,-1,-1
4582,2,2120380014,7430,7699,0,0,0,200,-1,-1,-1
189,0,7020348599,68445,68766,0,0,0,200,-1,-1,-1
19365,0,7007935069,2189,2635,0,0,0,200,-1,-1,-1
750,0,7263447601,11224,11765,0,0,0,200,-1,-1,-1
4015,0,8663221230,0,884,0,0,0,200,-1,-1,-1
577,0,5587937491,15767,16388,0,0,0,200,-1,-1,-1
2463,0,1227744002,11113,12122,0,0,0,200,-1,-1,-1
2061,0,33835709944,5644,6085,0,50,0,200,-1,-1,-1
6542,0,5809869053,0,894,0,0,0,200,-1,-1,-1
3518,0,11786241341,825,1880,0,0,0,200,-1,-1,-1
16853,3,22569140801,279,795,0,0,0,200,-1,-1,-1
8459,2,5951212272,1438,2486,0,0,0,200,-1,-1,-1
14439,0,3790435377,0,650,0,0,0,200,-1,-1,-1
12776,0,40734541,5727,6665,0,0,0,200,-1,-1,-1
16116,1,34297109984,90973,91864,0,50,0,200,-1,-1,-1
19169,3,23786207041,101,864,0,0,0,200,-1,-1,-1
7264,1,23251583366,0,828,0,0,0,200,-1,-1,-1
15939,0,9068611272,4702,5602,0,0,0,200,-1,-1,-1
2641,0,522254655,46715,47127,0,0,0,200,-1,-1,-1
13372,6,37075658843,0,762,0,0,0,200,-1,-1,-1
2322,2,22357738939,240,569,0,0,0,200,-1,-1,-1
10175,1,19798912050,0,787,0,0,0,200,-1,-1,-1
13207,0,42160021195,236,987,0,0,0,200,-1,-1,-1
20032,0,8198400707,0,729,0,0,0,200,-1,-1,-1
10153,1,14429332508,300,1035,0,0,0,200,-1,-1,-1
5111,2,5063533802,6256,6819,0,0,0,200,-1,-1,-1
10820,0,35279269990,250,1090,0,0,0,200,-1,-1,-1
4293,1,21875393603,7503,8403,0,0,0,200,-1,-1,-1
15200,1,33672888252,989,1664,0,0,0,200,-1,-1,-1
13182,4,42195442337,0,738,0,0,0,200,-1,-1,-1
14873,2,11384274588,3690,4529,0,0,0,200,-1,-1,-1
17231,0,3708419721,5523,6061,0,0,0,200,-1,-1,-1
2343,1,38338437127,223,566,0,0,0,200,-1,-1,-1
11329,3,42141155897,0,723,0,0,0,200,-1,-1,-1
10998,0,6819975858,2699,3321,0,0,0,200,-1,-1,-1
8200,2,12272398140,180,960,0,0,0,200,-1,-1,-1
15445,0,24513798290,5998,6570,0,0,0,200,-1,-1,-1
795,0,10735285837,67420,67885,0,0,0,200,-1,-1,-1
19209,4,40453630648,1940,2269,0,0,0,200,-1,-1,-1
10882,0,2761557396,59468,59935,0,0,0,200,-1,-1,-1
7498,0,16199512130,24885,25330,0,0,0,200,-1,-1,-1
16934,0,2009959732,0,724,0,0,0,200,-1,-1,-1
9442,0,25913377137,19,494,0,0,0,200,-1,-1,-1
16237,3,41329006095,3010,3350,0,0,0,200,-1,-1,-1
15139,0,20387129402,30,816,0,0,0,200,-1,-1,-1
17458,1,5432750664,13918,14924,0,0,0,200,-1,-1,-1
7548,0,15905163695,30340,30629,0,0,0,200,-1,-1,-1
13723,2,11142108885,10,700,0,0,0,200,-1,-1,-1
5134,0,45632984955,269,1108,0,0,0,200,-1,-1,-1
321,0,12211153672,125,893,0,0,0,200,-1,-1,-1
2221,0,1206975213,0,595,0,0,0,200,-1,-1,-1
17593,0,22427344444,222,969,0,0,0,200,-1,-1,-1
10138,1,7034224905,72,949,0,0,0,200,-1,-1,-1
19444,1,836477651,0,833,0,0,0,200,-1,-1,-1
5322,0,28618508531,70,780,0,0,0,200,-1,-1,-1
12634,0,19502567905,6384,7006,0,0,0,200,-1,-1,-1
17620,0,30639130784,38192,38633,0,0,0,200,-1,-1,-1
8537,0,3560079026,1998,2897,0,0,0,200,-1,-1,-1
16020,4,9808113324,0,908,0,0,0,200,-1,-1,-1
16711,1,23405023739,973,1495,0,0,0,200,-1,-1,-1
8711,0,44782258277,0,734,0,0,0,200,-1,-1,-1
18127,0,22564929907,58440,58809,0,0,0,200,-1,-1,-1
17,0,339137070,374,1180,0,0,0,200,-1,-1,-1
18516,1,13768261525,0,722,0,0,0,200,-1,-1,-1
19642,6,16821539885,88,941,0,0,0,200,-1,-1,-1
11302,0,42863011764,5735,6669,0,0,0,200,-1,-1,-1
12870,7,672801263,116,756,0,0,0,200,-1,-1,-1
8869,1,37087165879,101,862,0,0,0,200,-1,-1,-1
9181,0,2301672478,0,798,0,0,0,200,-1,-1,-1
8169,0,21834887775,29323,30110,0,0,0,200,-1,-1,-1
16720,0,7684502116,37184,37563,0,0,0,200,-1,-1,-1
6308,3,2956177153,0,785,0,0,0,200,-1,-1,-1
747,0,31655881129,1510,2445,0,0,0,200,-1,-1,-1
16538,7,5372471347,1529,1934,0,0,0,200,-1,-1,-1
14468,1,2487735341,2316,3440,0,0,0,200,-1,-1,-1
6241,0,24161469458,91,836,0,0,0,200,-1,-1,-1
9324,0,44884177843,373,1173,0,0,0,200,-1,-1,-1
15976,1,18563151305,18720,19372,0,0,0,200,-1,-1,-1
10746,1,11200476527,44923,45306,0,0,0,200,-1,-1,-1
18807,0,2308683317,3625,4533,0,0,0,200,-1,-1,-1
2289,1,18419763590,0,767,0,0,0,200,-1,-1,-1
6170,0,32235541093,78,904,0,0,0,200,-1,-1,-1
16888,1,24777418769,0,924,0,0,0,200,-1,-1,-1
9053,0,1062248156,10575,11109,0,0,0,200,-1,-1,-1
17475,2,6752176318,21660,22176,0,0,0,200,-1,-1,-1
15743,1,44396792023,3326,4100,0,0,0,200,-1,-1,-1
10560,1,33623837901,7910,8375,0,0,0,200,-1,-1,-1
372,0,1067925435,792,1643,0,0,0,200,-1,-1,-1
15781,0,1155064178,15239,15504,0,0,0,200,-1,-1,-1
8653,0,37898513401,129,979,0,0,0,200,-1,-1,-1
4649,0,38297260136,2212,3014,0,0,0,200,-1,-1,-1
12661,0,184001985,35204,35910,0,0,0,200,-1,-1,-1
13894,0,5803382902,276,791,0,0,0,200,-1,-1,-1
18498,3,4762271412,11323,11849,0,0,0,200,-1,-1,-1
18688,0,2317792031,37,759,0,0,0,200,-1,-1,-1
3219,1,39593703255,2171,2637,0,0,0,200,-1,-1,-1
11505,2,26559957169,6369,6702,0,0,0,200,-1,-1,-1
7740,0,5904938121,12282,12719,0,0,0,200,-1,-1,-1
3136,0,44611590788,0,734,0,0,0,200,-1,-1,-1
15813,1,770151767,0,843,0,0,0,200,-1,-1,-1
8113,0,13433543205,1011,1445,0,0,0,200,-1,-1,-1
19525,3,40914215873,3640,4249,0,0,0,200,-1,-1,-1
20090,0,2379374080,121,918,0,0,0,200,-1,-1,-1
11050,0,21585849371,5258,6235,0,0,0,200,-1,-1,-1
3591,0,479945146,750,1418,0,0,0,200,-1,-1,-1
7795,2,22790466230,27415,28038,0,0,0,200,-1,-1,-1
16918,3,27685430884,617,1631,0,0,0,200,-1,-1,-1
1128,1,5473965437,8219,8690,0,0,0,200,-1,-1,-1
11405,0,7564912744,148,1021,0,0,0,200,-1,-1,-1
15112,4,4291209335,6310,6693,0,0,0,200,-1,-1,-1
11720,0,40062597655,41,774,0,0,0,200,-1,-1,-1
1117,0,7378025622,4298,5307,0,0,0,200,-1,-1,-1
11593,1,34896955960,326,1303,0,0,0,200,-1,-1,-1
13299,3,44894377204,1575,2092,0,0,0,200,-1,-1,-1
8318,1,34414519464,58017,58720,0,0,0,200,-1,-1,-1
7681,0,39618918529,64,927,0,0,0,200,-1,-1,-1
18735,0,2791210507,779,1506,0,0,0,200,-1,-1,-1
5633,0,264979809,1013,1811,0,0,0,200,-1,-1,-1
2188,0,23008933715,1541,2006,0,0,0,200,-1,-1,-1
3861,1,12030607701,1348,1685,0,0,0,200,-1,-1,-1
20119,1,23193788471,4127,5175,0,0,0,200,-1,-1,-1
20297,0,24438130481,154,964,0,0,0,200,-1,-1,-1
10437,0,886539630,0,717,0,0,0,200,-1,-1,-1
15087,1,4917720273,267,1018,0,0,0,200,-1,-1,-1
12499,0,17402862786,0,857,0,0,0,200,-1,-1,-1
16500,2,6690883716,1195,1968,0,0,0,200,-1,-1,-1
11363,0,40734541,31448,32180,0,0,0,200,-1,-1,-1
17637,0,25703106083,68507,68833,0,0,0,200,-1,-1,-1
8762,0,13592783331,9707,10118,0,0,0,200,-1,-1,-1
2988,3,14579622071,77,809,0,0,0,200,-1,-1,-1
16322,0,14566172979,1763,2646,0,0,0,200,-1,-1,-1
6297,2,8124092260,2639,3127,0,0,0,200,-1,-1,-1
15396,1,40561218988,249,580,0,0,0,200,-1,-1,-1
11592,0,25721017534,17521,17911,0,0,0,200,-1,-1,-1
19049,4,11334050540,11159,11563,0,0,0,200,-1,-1,-1
12880,0,29738423376,19075,19630,0,0,0,200,-1,-1,-1
9774,0,22461939226,0,638,0,0,0,200,-1,-1,-1
18508,0,1291589756,736,1365,0,0,0,200,-1,-1,-1
7078,0,37257138190,28135,28557,0,0,0,200,-1,-1,-1
2710,1,36721105669,3584,4483,0,0,0,200,-1,-1,-1
5532,0,34253909418,4126,4397,0,0,0,200,-1,-1,-1
8094,1,32620458719,1619,2634,0,0,0,200,-1,-1,-1
6012,1,9589873649,3331,3772,0,0,0,200,-1,-1,-1
6913,1,14084566380,95073,95931,0,0,0,200,-1,-1,-1
9786,0,33236845435,0,625,0,0,0,200,-1,-1,-1
14647,3,9099037573,23830,24507,0,0,0,200,-1,-1,-1
20027,4,650996523,0,788,0,0,0,200,-1,-1,-1
20458,10,12540866862,1500,2424,0,0,0,200,-1,-1,-1
2784,1,2764473146,311,1033,0,0,0,200,-1,-1,-1
1279,0,21089459273,17532,17968,0,0,0,200,-1,-1,-1
2926,1,22470565296,4120,4657,0,0,0,200,-1,-1,-1
18381,0,958652254,1341,1861,0,0,0,200,-1,-1,-1
20106,1,29585997774,7593,8502,0,0,0,200,-1,-1,-1
2368,2,24662051345,143,1000,0,0,0,200,-1,-1,-1
7183,2,5503196821,14,863,0,0,0,200,-1,-1,-1
578,0,5587937491,16759,17331,0,0,0,200,-1,-1,-1
10081,0,14332972710,0,736,0,0,0,200,-1,-1,-1
14401,0,1597174314,9165,10212,0,0,0,200,-1,-1,-1
15544,0,10357224036,61,1023,0,0,0,200,-1,-1,-1
3921,4,1212506612,2575,3376,0,0,0,200,-1,-1,-1
10692,1,12115674083,223,543,0,0,0,200,-1,-1,-1
17852,0,15185797552,1013,1927,0,0,0,200,-1,-1,-1
16080,1,40617961643,4156,4584,0,0,0,200,-1,-1,-1
301,0,384698186,185,919,0,0,0,200,-1,-1,-1
18893,0,28497067709,379,1272,0,0,0,200,-1,-1,-1
10310,0,3392540049,1213,1875,0,0,0,200,-1,-1,-1
12644,0,30898550565,731,1326,0,0,0,200,-1,-1,-1
641,0,682147995,270,588,0,0,0,200,-1,-1,-1
16801,0,1108799407,3135,3668,0,0,0,200,-1,-1,-1
3874,0,15175169017,43,463,0,0,0,200,-1,-1,-1
8144,1,43987244886,656826,657433,0,0,0,200,-1,-1,-1
9229,0,35977203844,9,775,0,0,0,200,-1,-1,-1
7298,0,3104547955,3644,4096,0,0,0,200,-1,-1,-1
7939,3,14480236889,0,841,0,0,0,200,-1,-1,-1
12437,1,17550916519,59,776,0,0,0,200,-1,-1,-1
6900,5,43487513348,84,913,0,0,0,200,-1,-1,-1
18339,0,5455910449,105,907,0,0,0,200,-1,-1,-1
7917,0,9992454994,322,714,0,0,0,200,-1,-1,-1
14032,1,14107154408,0,823,0,0,0,200,-1,-1,-1
8064,1,133141358,0,804,0,0,0,200,-1,-1,-1
19268,1,13454605179,10332,10795,0,0,0,200,-1,-1,-1
11392,0,16320880298,3320,3946,0,0,0,200,-1,-1,-1
12452,1,29452805657,1340,2197,0,0,0,200,-1,-1,-1
16178,2,5498835193,20559,21282,0,0,0,200,-1,-1,-1
10454,0,1254752576,2066,2410,0,0,0,200,-1,-1,-1
15247,0,22069381510,184768,185469,0,0,0,200,-1,-1,-1
18086,1,35942063503,10092,10983,0,0,0,200,-1,-1,-1
19605,1,5914785118,24394,24910,0,0,0,200,-1,-1,-1
2312,0,2761557396,1607,2074,0,0,0,200,-1,-1,-1
16792,0,5354859311,725,1275,0,0,0,200,-1,-1,-1
8393,0,17534050970,26390,27268,0,0,0,200,-1,-1,-1
19251,0,15503476121,0,820,0,0,0,200,-1,-1,-1
6419,0,13746712682,14397,14763,0,0,0,200,-1,-1,-1
8820,0,31510630017,95,935,0,0,0,200,-1,-1,-1
14803,0,39638571671,10623,11379,0,0,0,200,-1,-1,-1
14970,1,21440894762,0,784,0,0,0,200,-1,-1,-1
5385,0,42994142506,1128,2183,0,0,0,200,-1,-1,-1
8195,0,19504384274,0,918,0,0,0,200,-1,-1,-1
10444,3,23559377752,2148,2661,0,0,0,200,-1,-1,-1
18748,0,18324292263,125,883,0,0,0,200,-1,-1,-1
3685,0,16217038946,4882,5790,0,0,0,200,-1,-1,-1
11450,8,9143235460,88587,89465,0,0,0,200,-1,-1,-1
3927,0,19217274786,0,838,0,0,0,200,-1,-1,-1
4335,1,44571762748,0,717,0,0,0,200,-1,-1,-1
5762,1,9747857805,294,708,0,0,0,200,-1,-1,-1
19806,0,17329051100,76,785,0,0,0,200,-1,-1,-1
4813,0,8330837210,33296,33710,0,0,0,200,-1,-1,-1
9951,0,850082610,31827,32229,0,0,0,200,-1,-1,-1
8315,0,23491408277,45699,46391,0,0,0,200,-1,-1,-1
3837,0,9993794883,65151,65712,0,0,0,200,-1,-1,-1
2861,3,7396997955,814,1607,0,0,0,200,-1,-1,-1
1863,0,29908847782,374,878,0,0,0,200,-1,-1,-1
13451,0,2763965360,126,862,0,0,0,200,-1,-1,-1
2084,0,586549824,809,1594,0,0,0,200,-1,-1,-1
16810,1,7371440496,31,465,0,0,0,200,-1,-1,-1
15059,0,5910895712,5473,6394,0,0,0,200,-1,-1,-1
15906,0,8589531779,216,1021,0,0,0,200,-1,-1,-1
10354,0,7317622828,0,728,0,0,0,200,-1,-1,-1
1965,0,43762186256,1351,2359,0,0,0,200,-1,-1,-1
4492,0,12939619998,852,1481,0,0,0,200,-1,-1,-1
15270,0,1590578515,431,1195,0,0,0,200,-1,-1,-1
16434,0,13386838303,14048,14579,0,0,0,200,-1,-1,-1
2476,2,30524332317,644,1417,0,0,0,200,-1,-1,-1
10652,0,2571002921,40,876,0,0,0,200,-1,-1,-1
5593,0,3435078462,0,815,0,0,0,200,-1,-1,-1
15993,0,41509107661,4345,5076,0,0,0,200,-1,-1,-1
386,0,15626800284,12031,12831,0,0,0,200,-1,-1,-1
9578,4,42915699501,0,626,0,0,0,200,-1,-1,-1
14663,1,18558332095,24,755,0,0,0,200,-1,-1,-1
18202,3,10077991233,122,822,0,0,0,200,-1,-1,-1
19405,0,17785373825,0,838,0,0,0,200,-1,-1,-1
5180,0,23290264752,19,484,0,0,0,200,-1,-1,-1
8141,1,22310350156,0,877,0,0,0,200,-1,-1,-1
1210,1,9109722209,0,823,0,0,0,200,-1,-1,-1
13411,1,9860058582,672,1413,0,0,0,200,-1,-1,-1
3621,2,9174592296,26357,26695,0,0,0,200,-1,-1,-1
13141,0,32576768541,208,991,0,0,0,200,-1,-1,-1
13663,0,7663826331,0,874,0,0,0,200,-1,-1,-1
159,0,5421504106,1363,2297,0,0,0,200,-1,-1,-1
4954,0,42039410565,0,689,0,0,0,200,-1,-1,-1
14200,0,22035688800,151152,151929,0,0,0,200,-1,-1,-1
14740,2,18951387972,0,659,0,0,0,200,-1,-1,-1
11304,3,15071155242,2107,3210,0,0,0,200,-1,-1,-1
6714,0,36038098159,44647,45339,0,0,0,200,-1,-1,-1
6853,0,8237433964,16681,17470,0,0,0,200,-1,-1,-1
6197,0,11557120342,5521,6445,0,0,0,200,-1,-1,-1
7936,2,29479410033,11616,12162,0,0,0,200,-1,-1,-1
4680,0,12636512524,5951,6691,0,0,0,200,-1,-1,-1
17374,0,34324637432,0,840,0,0,0,200,-1,-1,-1
7713,0,41597431628,8268,8576,0,0,0,200,-1,-1,-1
14490,0,12845348209,0,710,0,0,0,200,-1,-1,-1
10179,4,936042071,264,1075,0,0,0,200,-1,-1,-1
8237,5,36921976345,14618,15119,0,0,0,200,-1,-1,-1
11790,2,5947403946,2162,3115,0,0,0,200,-1,-1,-1
4897,3,29514341571,0,872,0,0,0,200,-1,-1,-1
18171,2,22830172514,29503,30200,0,0,0,200,-1,-1,-1
16304,0,3303325375,0,744,0,0,0,200,-1,-1,-1
6296,0,29968217370,37,688,0,0,0,200,-1,-1,-1
16789,0,25181710302,171,978,0,0,0,200,-1,-1,-1
20534,0,20101482197,6962,7432,0,0,0,200,-1,-1,-1
6821,0,40404164825,176,795,0,0,0,200,-1,-1,-1
8521,0,29707469724,223,566,0,0,0,200,-1,-1,-1
15809,0,29897548424,647,1771,0,0,0,200,-1,-1,-1
20451,1,30758320349,0,763,0,0,0,200,-1,-1,-1
4041,1,8327487468,198,954,0,0,0,200,-1,-1,-1
